comment,sentiment
"Let's be honest here, people: We all return to see whether someone posted something interested in the comments.",Positive
Youtube: exists,Neutral
We'll send the naruto runners to YouTube headquarters if they don't put Area 51 in rewind 2019,Neutral
2018: We tried but failed awkwardly,Negative
3.1M likes but 20M dislikes,Neutral
The only thing I cared about this year was Pewdiepie V T-Series,Neutral
"For the future generations wondering, this video had about 20 million dislikes",Neutral
"Thanks, I hate it with every fibre of my being",Negative
I feel bad for the people that’s in this video,Negative
not to offend...rewind is getting worse and worse...,Negative
YouTubers: Did you do it?...,Neutral
Youtube rewind 2019 : There is one thing this video needs ...SVEN,Neutral
“There’s one thing this video needs…”,Neutral
2019 : Comments are disabled for this video,Negative
If 2019 rewind doesn't have area 51 in it I'm gonna sue,Neutral
This is the last thing you see before you're dragged to Hell in a Fortnite Battlebus.,Neutral
bet this was the reason they disabed dislikes,Neutral
Rewind is like: lets put all the cringe of a year in a video,Neutral
You missed the part where every good YouTuber got demonized.,Positive
20 million dislikes is sad,Negative
“To everyone who proved it was ok to talk about mental health” taking down Etika’s video asking for help,Neutral
2019:Comments are disabled ,Negative
For those who can't see dislikes: Currently chilling at 20m,Negative
This was what started the downfall of our timeline,Neutral
I literally searched up “most disliked video on YouTube”,Neutral
Let's play this video at area 51 a few times so the guards leave.,Negative
"I didn’t think it was possible, but this is worse then last year",Neutral
Miss this era of YouTube,Neutral
"No Pewdiepie saying ""YEAR REVIEW""",Neutral
Keanu Reeves must be in the Rewind 2019.,Neutral
I don’t know who most of these people or references are,Positive
for all those people who don't use the youtube extension its currently,Neutral
"You know how you see something for the first time and hate it, and then a couple of years pass, you change as a person, you grow up, and then you visit that same thing and watch it again and think ""this wasn't so bad?"" ",Negative
Meme review,Neutral
YouTube doesn't even know what's going on on their own platform.,Positive
word on the street is that you have the most of me,Positive
"Fun Fact: The youtube CEO's daughter thought it was ""cringey""",Positive
are they trying to make these bad on purpose,Negative
"well, pewdiepie's chair made it in the video",Neutral
"Came back to watch rewind again. Back then it seemed terrible but growing and changing as a person I can see how much they genuinely tried in this. Dissapointing when people can't recongize greatness infront of them, just how sad were people back then?",Neutral
"Kinda disappointed. Really happy they let the animators have their moment, but I'm still sad I didn't see any of my favorite YouTube gamers except Markiplier for like a second.",Neutral
"To all my brothers without the Return Youtube Dislikes feature, the video currently has 20,358,074 dislikes.",Neutral
"They REALLY lied, they did not read the comments at all apparently. This has to be among the worst things I've ever seen from YouTube, apart from the animators' parts which I did appreciate",Negative
"9/23/2025 - This video has 3,164,785 Likes and 20,456,589 Dislikes. We remain undefeated.",Neutral
"I’m actually impressed there wasn’t as much fortnite as I assumed there would be, but still 0/10",Positive
I just keep coming here to read the comments and dislikes. Anyone else?,Neutral
Xiǎobiàn xiǎo piánpián biàn,Neutral
They need to bring back YouTube rewinds,Neutral
"If you are strong enough to watch the whole thing, you are strong enough to do anything kids",Positive
This has got to be the reason they removed dislikes,Neutral
"Just came back to see how the dislikes are doing, not the video.",Neutral
can’t believe we bullied Youtube into not doing a rewind,Neutral
"6:38 ""bro baby shark have to be in rewind""",Neutral
Youtube: makes the most disliked video on youtube,Neutral
Checks to see dislikes at 4am,Neutral
“We can do whatever we want!”,Neutral
this should not be nostalgic ,Negative
No one knows half of these YouTubers,Neutral
"I was told that the world was going to end in 2012, it did.",Neutral
If everyone controlled rewind then how come no one liked it?,Positive
Remember kids this video was so horrible it got 20 million dislikes then YouTube straight up removed the ability to see dislikes lmao,Neutral
"""YouTube has doubled the ads, so we must double the amount of Dislikes in YouTube Rewind""",Neutral
Youtube: ,Neutral
"YouTube are tryna Be something they’re not and this video just proves it, so disconnected from their audience",Positive
This video is the exact reason I want to be able to sort comments by oldest,Positive
"""If pewds isn't in yt rewind 2019"" ",Neutral
"All we wanted was a Swedish guy to clap twice and say ""year review""",Neutral
"If everyone controls rewind, then everyone also controls dislikes.",Neutral
"This just shows how depressing YouTube had become over the years, and a rare moment where everyone comes together to being further awareness, took literally almost 7 years to comment, but its sad",Negative
I thought last years was bad,Negative
YouTube: It wont be Rewind without the creators,Neutral
justin bieber: has most disliked video,Neutral
man what were we doing in 2018.,Neutral
I don't even know how 2019 rewind could be worse than this,Negative
Who's still cringing from this 3 months later?,Neutral
YouTube rewind:lEtS gIvE tHe PeOpLe WhAt ThEy WaNt!,Neutral
"For anyone wondering, this is sitting at 20M dislikes at 9-13-25",Neutral
Damn 772k dislikes compared to the 488k likes lmao good job YouTube,Positive
"They messed up, the Pewdiepie army is gonna year this one up",Neutral
Youtube: doesnt include pewdiepie in 2019 rewind ,Neutral
All of the amazing odd1sout and Jaiden cartoon versions,Positive
I miss when this was our biggest worry.,Neutral
"Remember bois, if minecraft isn't in rewind 2019.",Neutral
You guys didnt make the comment section come true,Positive
I wouldn’t expect funneh to be In The vid,Neutral
"""everyone controls rewind""",Neutral
Has YouTube changed that much or was this one genuinely lacking a bunch of people,Positive
They kept teasing giving people what they want then no pewdiepie,Neutral
So sad they stopped doing rewinds,Negative
“who are you people?!” - patrick star,Neutral
“We should read the comments”,Neutral
15 M dislikes never done before we pass the all competition,Neutral
We gotta admit this is nostalgic and we mess rewind.,Negative
"""Give people what they want""",Neutral
here before 4 million dislikes,Neutral
If there ain’t aliens in Rewind 2019 we storming YouTube HQ,Neutral
nostalgic now lol,Neutral
"""Let's give people what they want""",Neutral
I don't even know half the youtubers in this video,Neutral
Aquí lo importante es que salio JulioProfe en el rewind :vv,Neutral
Everyone saying how they came to see the dislikes... I came for the comments.,Neutral
This was the best way to learn that I'd never go to sleep,Positive
Where TF is PewDiePie v T-series,Neutral
YouTube is actually reading our comments and doing the exact opposite,Neutral
"At least this rewind was memorable, rewind 2019 is just boring",Negative
some kids were born when this video was released. those kids comment on yt shorts now,Neutral
Isn't it weird how the only positive comments were on April fools,Neutral
"""give the people want they want""",Neutral
You know it's sad when the primitive technology scene at the end was the best and most entertaining part,Positive
It's been over 5 years when this came out,Neutral
If Only They Read What The Comments ACTUALLY Say,Neutral
YouTube gonna break there own record with the most disliked video on YouTube ,Positive
YouTube makes Rewind.,Neutral
It isn't that horrible. But a weird combination out of cringe and good.,Negative
""" I think.. We should read the comments""",Neutral
EDITED COMMENT!,Neutral
“I think we should read the comments.”,Neutral
The best part of this Rewind is @8:13,Positive
11 Million more people have disliked this since I was last here.,Neutral
Where was pewdiepie saying year review,Neutral
"Where is PewDiePie saying ""Year review ""?",Neutral
The fact that jaiden feel got me and that itsfunneh and james all three staring in the rewind made me happy,Positive
If Sven isn't on the YouTube Rewind 2019...,Neutral
16M dislikes,Neutral
Sees 16 million dislikes,Neutral
"I can fully understand why this was so hated. It doesn't just feel cringe, it feels painfully artficial. Like every minute detail was focus tested by a bunch of rich old WASPs.",Negative
There’s only like 7 relevant people this year,Positive
1.2 mil likes 3.4 mil dislikes,Neutral
"Here we go bois, 1 million dislikes",Neutral
I miss the old YouTube when it was all skits and there was no drama,Neutral
Youtube Rewind 2019: Adds random tiktokers who has nothing to do with youtube at all,Negative
If Minecraft doesn't make it into 2019 YouTube rewind I will plan a second attack on area 51 and take E.T hostage,Neutral
"Alright guys this made it to no. 1 most disliked for long enough, lets pass the torch to the 2019 superbowl halftime show.",Neutral
I want eight minutes of my life back,Neutral
this did not have like anything from this year lmao WHERES PEWDS AND SHANE AND DAVID????,Positive
Hey uh just was wondering if uh this is a out of season April fool's joke.....,Neutral
If all those people who disliked this got together they could form their own country.,Neutral
Watching this still just hurts,Neutral
Patrick voice ,Neutral
“Let’s give YouTube what they want” nevermind let’s do the exact opposite,Neutral
Just came here to check the dislikes and last time I checked it was 9 million....,Neutral
"i paid nothing to watch this, i want a refund",Neutral
If you didn't know people in medieval times used this as a torture machine,Neutral
"If I were to work in Youtube, I would question who these people even are.",Neutral
If YouTube Rewind 2019 doesn’t have gaming week I’m going to jump off a bridge,Neutral
This feels like a extended AirUp ad.,Neutral
"""There's something this video needs...""",Neutral
If I see one more viner or dead meme,Neutral
"i searched YouTube for "" most disliked video on YouTube"" , then YouTube suggested me this video! thanks",Neutral
"You know, it wasn't that bad",Negative
Are you serious no pewdiepie vs t-series,Negative
Mission failed. We'll get em next year.,Negative
An animated version of pewdiepies chair but not him lmao 3:25,Positive
"In 2025, this might actually be a good Gemini ad. Want something? Just ask, Gemini will create it for you.",Positive
I saw people commenting hate from different countries . ,Negative
Sven ,Neutral
I FIND IT HILARIOUS THAT 3 YEAR LATER PEOPLE ARE STILL ACTIVELY ON THIS,Neutral
i'd rather have this every year than a pred every month,Neutral
"If minecraft,pewdiepie and marzia are not in 2019 rewind...",Neutral
This video is so uninspired and just plain ignorant of the events that happened this year.,Negative
"Firstly , what am i watching truthfully",Positive
6 years later… and I still come back to rewatch Jaiden’s brilliant pewdiepie dance ,Positive
who tf are these people,Neutral
“Let’s give the people what they want”,Neutral
8.5m dislikes. Not even T Series is doing that bad ️.,Negative
Remember when this was considered the worst things could get. It's sad that I almost miss it.,Negative
We want pewdiepie,Neutral
"""This video keeps growing everyday""",Negative
"""Im so proud of this comunity""",Positive
for anyone wondering this video now has 20 million likes,Neutral
Dr Strange: There are 2mil comments on this vid ,Neutral
If Sven doesn't be in 2019 rewind we wilp raid YouTube with help of Area 51,Neutral
Who came to check how many dislikes this was at cause they’re bored in quarantine? lol,Positive
For those who want to know : The dislike count is currently at 20 million,Neutral
No mention of pewdiepie vs. T series? That's a RIP off,Neutral
2.6Million likes,Neutral
Welp it's time to riot fellow 9 year olds,Neutral
i'm straight up shocked YouTube themself made a video that got 20 MILLION dislikes.,Negative
Youtube Rewind 2019,Neutral
Mojang should really sponsor the upcoming YouTube Rewind 2019 video because I know minecraft's gonna be in it.,Positive
Baby: 10M Dislikes in 8 Years,Neutral
Can't believe high hopes sound track was in here,Positive
the video offended youtube so much that he literally removed the dislike counter ,Positive
8:13 Was the best part of this...,Positive
They've done a scene in the forest but instead of putting dead bodies they put dead channels.,Negative
I don’t understand why there is so many dislikes in this video it really isn’t that bad and also im disliking I just wanna contribute lol also didn’t expect Jaden in this video,Positive
welp that sucked lmao,Positive
What a puke fest. Very seldom do I cringe this much.,Positive
Can I REWIND my memory so that I forget this video?,Neutral
"in this videos defense, ""not even a thank you?!"" was pretty well executed",Positive
Youtube Rewind: lets give them what they want,Neutral
Are they really deleting the most liked comments because they are negative?,Positive
Dr Phil just needs send this video to the ranch,Neutral
Honestly I miss rewind... I mean yea it was kinda cringe but it's fun coming back to these once in a while and remember that the past was way better than whatever is going on now.,Neutral
who’s here on new years to see how much dislikes it has,Neutral
89% “who came to check the dislikes,Neutral
"""we can do whatever we want""",Neutral
Lowkey I think we were just haters they were just havin fun,Positive
Are half these people even youtubers???,Neutral
2.5 MILLION subbot channels liked this video.,Positive
"""lEtS gIvE tHe PeOpLe WhAt ThEy WaNt"" ",Neutral
"i miss this ngl, bring back youtube rewind, it was stupid fun",Neutral
I only watch relevant people,Positive
YouTube Rewind: How many unknown YouTubers do you want?,Positive
"5:26 ""Let's give people what they want!""",Neutral
"for those who wish to see the dislikes, it is currently at 20 million.",Neutral
2018: tried too hard,Negative
Funfact :  more people disliked this video than people are living in my country 🇨🇭,Neutral
It’s ironic that I use Youtube since 2006 and the only person I know in this video is Will Smith,Neutral
if this was released in 2025 the live chat would be filled with sybau and syfm and these 2 emojis  would also be scattered,Positive
3:47 I thought they were hyping up pewdiepie but nO-,Neutral
I have no words,Neutral
"Come on agree, we all came here to see how many dislikes",Positive
I should've just stayed curious......,Neutral
This is not a rewind. It's a cringefest.,Neutral
"Hey, YouTube! Buddy! How about you actually READ the comments this year. Just a friendly tip ;)",Positive
POV: You're here because YouTube Rewind 2020 is cancelled,Neutral
20 million is insane-,Negative
YouTube: Doubled the ads this year.,Neutral
I feel bad for the one YouTube guy who looked at this and was like “I really think they're gonna like this”,Negative
whenever i feel down i go to this video and realize that things could have been worse,Negative
maybe we treated you too harshly,Negative
Their rewind got disliked so bad they removed dislikes,Negative
Everyone is talking about how James Charles beat them in dislikes but he’s in this,Neutral
"5:26 ""Give they what they want"" THEN WHERE IS PEWDIEPIE SAYING ""YEAR REVIEW""",Neutral
20M Dislikes has to be a YouTube World Record.,Neutral
director: how many dislikes do you want on your video?,Positive
Will Smiths slap at the Oscars made the opening 1000x better,Positive
This video’s hate has spread quicker than the coronavirus.,Negative
20 million is such a high number of dislikes,Neutral
Cringe is real,Positive
only good part was 8:14,Positive
Who came to check the dislikes,Neutral
"Cuando salió las críticas fueron tan duras que no tuve ganas de verlo; y dije que lo vería después. Pasaron días, semanas, meses, años... hasta que en pleno 2025 vi un vídeo de Luisito contando su experiencia en este rewind y vine por fin a verlo y ya veo porqué lo criticaron tanto a tal  es entendible que no sacaran más rewind.",Neutral
Can we have a YouTube Rewind Review from Gloria Borger?,Neutral
it is hilariously painful to watch this in 2024,Negative
1:17 : WE CAN DO WHATEVER WE WAN'T,Negative
"Sure, the video wasn't the best, but OH BOY it does not deserve 20 milly dislikes!",Positive
2019 rewind is posted-,Neutral
"""All comments featured in rewind inspired by real comments in the Youtube community""",Positive
Oh boy I guess it's time to bust down 2.5m ,Neutral
It has 20 million dislikes brooooooo.what that's the reason we cannot see the dislikes anymore in every video.,Neutral
I just figured out why they call it YouTube rewind...,Neutral
I watch YouTubers everyday but why can't I recognize most of them?? ,Neutral
"2019 is less cringe than this, but far lazier",Neutral
We need rewind back,Neutral
I'm just coming back here to see how many dislikes this has,Positive
Level 1 crook:youtube rewind 2018,Neutral
Why isn't the God here this is really getting worse every time,Neutral
What's wrong with people who didn't value when YouTube was this good.. ,Neutral
For those curious this video has roughly 3.1 million likes and 20 million dislikes,Neutral
5:27 actually don't put PewDiePie like boss,Neutral
you were so annoyed at this and youtube’s revenge was 2019 rewind,Negative
im gonna leave my comment here as a landmark,Neutral
Most disliked video is made by youtube themselves lol.,Positive
trash.,Neutral
So who are 90% of these people?,Neutral
For those who can't see the number of dislikes in this video. It's 20M :)),Positive
"If this was on 1 April, everybody was happy, cause then it was an joke",Positive
"""Everyone Controls Rewind""? Yeah right. WHERE ARE THE MEMES. Where are the pillar youtubers? Only saw a couple of them...",Neutral
I came back to make sure I disliked the video and nothing else.,Neutral
respect of not deleting the video tho,Neutral
For people who can't see dislikes:,Neutral
things they missed:,Neutral
Just dropping by to check the dislikes,Neutral
este fue un buen rewind pero no están listos para esta conversación,Neutral
Lmfao.  And we thought 2017 was bad,Negative
"5:26 ""Let's give the people what they want"" ",Neutral
5:11,Neutral
Even tho it was cringe at least it was smthn. They gotta bring it back,Neutral
more than half of the people in there are just some trash sellout youtubers i hope youtube learned from the 16 MILLION thumbs down,Neutral
The rewind 2019 is almost here. We hope that be better this year ,Positive
“Everyone controls rewind” more like advertisers control rewind,Positive
why does everyone hate this video?,Negative
There were mental health scam via better help,Positive
6:53 My reaction to this vid hitting 3M dislikes.,Neutral
2:26: That cute doggo is the only reason this video got 3M likes..,Positive
Why this is the most hated video all time???,Negative
,Neutral
Road to 2M+ Dislikes ,Neutral
Boring af srry YouTube,Negative
If you’re wondering why this video has 3.1M likes. Those are YouTube employees. Can’t believe they hired 3.1M people.,Neutral
The YouTube Community with Rewind : 1:16,Neutral
"""Lets give the people what they want""",Neutral
3:26,Neutral
watching this 6 years later... seeing molly with gallop makes me so sad,Negative
2:36 This is why we can’t have nice things.,Positive
December..  Atleast these two days-6 Dec and 7 were going great.  Erb return .got trailer. avengers trailer  and then I saw this,Positive
how is this hated it brought me back to a better place,Neutral
"i think this video is not bad, it doesn't deserve this much dislikes",Positive
this is the reason why youtube remove dislike button?,Neutral
perfect video to check my dislikes chrome extension on,Positive
"You, an innocent kid trotting along the forest when you stumble upon a random YouTube video. Lo and behold, it is YouTube Rewind. Not only that, it is the 2018 edition! You, being attentive and smart look at the huge number of likes, 3 Million. You think to yourself ""WOW! This video must be incredible!"".",Positive
im confused why people thought this was bad.... the fortnite part was awesome,Neutral
I was 13 when this came out and now I’m 21. I hate this just as much,Negative
"Everyone Controls Rewind, NO ONE HAD CONTROL OVER THE SCRIPT!!! Also, 2,125,624th comment!",Neutral
"current dislikes: 20,000,000",Neutral
"Why did people hate this so much, not how the creators were treated no the actual video",Negative
"I get that people, myself included, used to clown on ts. However, I think we need to bring this back, at least YouTube put effort in back in the old days.",Neutral
"youtube felt so bad of themselfs, they removed the dislike button ",Negative
20 mil dislikes is crazy,Negative
whos here for the odd1s out 3:02,Neutral
ibsfr youtube should bring the rewinds back,Neutral
"wow, the host of this really slaps",Neutral
not it’s funneh jumping out of the bus,Neutral
this was fun idgaf,Positive
"The only people I recognized from this video are Ninja, Will Smith, Marquis Brownlie and Markiplier.",Neutral
"Les gars de Seb, welcome",Positive
A blast from the past that should be blasted back into 2018 ,Negative
"How does this have 20M dislikes and 3,1M likes, that is awesome, it should have more, I mean dislikes",Positive
3:02 this is for me to rewatch the best line ever,Positive
We feel nostalgic when we look back at this.,Negative
At least it has a better like to dislike ratio than the Snow White trailer.,Neutral
this video is the reason I have 10 million injuries on my body.,Neutral
Yeah it’s rewind time,Neutral
20 million dislikes is crazy,Negative
Argue with me this is underrated,Neutral
I miss rewinds,Neutral
i miss youtube rewinds,Neutral
Its a miracle the fact that the comments are still enabled,Neutral
20 466 635 dislikes is crazy,Negative
rubbing one out to this rn,Neutral
1:25 - YouTube Rewind 2025 probably be like:,Neutral
im not even gone lie i shouldve never took 2018 for granted honestly my favourite year ive been through,Positive
people ruin everything i miss rewinds,Neutral
we used to be a proper society,Neutral
This is so nostalgic...,Negative
For those curious about how many dislikes get this video is 20M,Positive
2018 was the best year,Positive
I wish I can rewind time,Neutral
I don’t wanna game here because I wanted to see all the animators,Negative
I hate it here I want to go home,Negative
"For those who wonder it is now, have 20,466,931 dislikes",Neutral
Hold up this isnt actually that bad why did we hate it,Negative
at least my Google extensions let me still see that crip 20M dislikes,Negative
In 10 years youtube will only be recognized for internet archives.,Neutral
cmon yall is not THAT baaaad...,Neutral
"Ah yes, the video that destroyed youtube dislikes lmao",Positive
Okay now I can see what bad about it it's not feel like YouTube at all and it's doing crunchy things that YouTube never did,Neutral
2018 was not real ,Neutral
"Current likes: 3,165,878",Neutral
Who's here in the big 25? ,Neutral
"The only reason why I watched this was because I want to see the animators by the way subscribe to all of them, especially Jaden animation, and odd ones out an elimination",Neutral
y’all still hating because it’s still recent. wait a few years and everyone gonna be waxing poetic about “2018 was the good ol days” lmaooo. nostalgia rotting yall brain,Positive
i live how the sponsorblock highlight is just at the end lol,Positive
And Watching this in 2025 makes it even worse,Negative
YouTube really thought they cooked,Positive
6 years later and we too have 20 million dislikes,Neutral
"Looking back, this video was way overhated and only had so many dislikes because it was going viral. This is when things being “cringe” were uncool. This is probably the reason they stopped doing these and I’m so mad all of us did this.",Neutral
"Yes, it was that bad. I came here to see if I changed my mind but I didn't ",Negative
"Oh dear god, I laughed at the fact the there are over 2 MILLION COMMENTS before I read them",Positive
"This is BAD, but the animator part is good",Neutral
"Yo, Faliure, you think you shine, but you just dim,",Neutral
"“Swag, rap music, piercings, YOLO, hashtag, mp3, tweets, selfies, skinny jeans, LO-“",Neutral
this is why aliens dont visit earth,Neutral
"Huh. This actually wasnt that bad looking back on it. Silly yeah, but not insanely bad.",Neutral
20m dislikes in the big 2025 is crazy,Negative
The funny thing is the most replayed section is from odd1sout video where he told everyone where he was in the video,Positive
To be honest I was only here for Jaden Animations,Positive
I love the moment at 8:14,Positive
"As cringe and annoying this was, I wish they continued these rewinds. Sure they probably would have sucked 2022-2024 for obvious reasons. Still it would be nice and for us to see the dislike number again.",Neutral
The fact that this has like 20mil dislikes speaks for itself,Neutral
This video made people want to mail their eyes to YouTube Headquarters more than I ever could.,Positive
7 Year's Ago,Neutral
0:28 what is low taper fade even talking about,Neutral
imagine if youtube gave me a heart ,Neutral
6 years later and the best part about this video is still the dog,Positive
points wand toward self after watching this video: Obliviate!,Neutral
This is definitely the best video on this platform,Positive
I had to look this up to make sure this wasn’t a fever dream I had 7 years ago…,Positive
It is actually hilarious how many of these people have been cancelled.,Positive
Una joyita no valorada en su época,Neutral
clippy says 20 mil dislikes,Neutral
James making everyone do the in my feelings challenge caused YT to remove the dislike number,Neutral
"As of 9/25/2025, there are currently 20 million dislikes",Neutral
This video got so many dislikes the YouTube completely removed dislikes from all videos,Positive
this is the reason Youtube removed dislikes,Neutral
20Million dislikes is crazy,Negative
2016:,Neutral
is this why they deleted dislikes?,Neutral
from 2025 actually this video was good tbh,Positive
Guys in 2018 this was kinda good cus it just didint age well until I got to 1:41,Positive
20 million dislikes are insane.,Negative
Jaiden including the pewdipie reference is the only reason anything positive came out of this,Neutral
[ Everyone disliked that. ],Negative
"I love the idea of rewind, but I want to rewind time. Not rewind the times. I would love to rewind back to maybe the 60s, 70s, 80s. Friends were friends outside was your playground. Where life was life.! Anyone else want to rewind? I'd love your opinion. Feel free to give it.",Positive
This is probably why YouTube remove the dislikes because it hurt their own channel,Positive
I think I was very unfair to this video when I was a teenager...,Negative
Eu sou o comentário em português que você está procurando e sei que você veio do Facebook após descobrir que esse é o vídeo com mais dislike do YouTube.,Neutral
"after this, youtube stopped feeding like youtube.",Neutral
"Bro, I liked ",Positive
"i just came from a video that had a ""Dead Internet Theory"" bar under the video so when i came to this it put it there for a second and now i can't stop laughing",Neutral
20 mil dislikes is crazy,Negative
We should have fast forwarded through 2018 instead of rewinding it.,Positive
7 years ago,Neutral
Its very funny that they say the creators have control over this rewind but they had almost no say in this script,Positive
imagine having 2.1M comments and only 3.1M likes,Neutral
20 million Dislikes on 11 august 2025 if anyone is wondering.,Neutral
This is now in history books now,Neutral
At the moment there are 20 million dislikes.,Neutral
MAKE A 2025 I KNOW YOU STOPPED BUT STILL ,Neutral
"The current amount of dislikes is 20,464,720 dislikes.",Neutral
"Looking back now, this is really not that bad!",Negative
"It's a shame YouTube stopped doing these just cuz people didn't like one year's Rewind. Even if it was stupid, it was still one of the last creative things YouTube did, & c'mon, it's at least funny to laugh at the dumb parts of this video.",Neutral
thid is actually so underrsted im a big fan. can you make more of these with will smith,Neutral
This is my favorite YouTube video!,Positive
Isn't this the most disliked video on YouTube?,Neutral
